"data_hora","vento_u","vento_v","periodo_onda_pico","pressao_media_mar","direcao_media_onda","coef_arrasto_onda","assimetria_espectral_onda","inclinacao_media_quadratica_onda","altura_maxima_onda"
2025-10-26 23:00:00,2.033203125,2.2060546875,9.07749176025391,101385.5625,110.682205200195,0.000757054658606648,0.0158236473798752,0.00206798897124827,2.37134742736816
2025-10-27,2.91726684570312,1.53463745117188,9.08139801025391,101453.4375,110.410278320312,0.000755077693611383,0.0156354978680611,0.00207904051057994,2.34626579284668
2025-10-27 01:00:00,2.97517395019531,0.0818939208984375,9.08530426025391,101514,110.141387939453,0.000726925441995263,0.0154507346451283,0.00200153514742851,2.31875133514404
2025-10-27 02:00:00,2.42938232421875,-0.631332397460938,9.08921051025391,101464.5,109.906890869141,0.000683729304000735,0.0152755714952946,0.00184358726255596,2.29001712799072
2025-10-27 03:00:00,2.45498657226562,-0.289764404296875,9.09311676025391,101478.875,109.688568115234,0.000698701478540897,0.0151170417666435,0.0017445816192776,2.26536750793457
2025-10-27 04:00:00,2.16665649414062,0.286712646484375,9.09751129150391,101437.25,109.503265380859,0.000708084320649505,0.0149725340306759,0.00167810195125639,2.24377250671387
2025-10-27 05:00:00,1.67472839355469,0.417724609375,9.10288238525391,101396.4375,109.322067260742,0.000703752273693681,0.0148371569812298,0.0016387035138905,2.2254114151001
2025-10-27 06:00:00,1.46586608886719,0.569839477539062,9.10874176025391,101377.6875,109.157119750977,0.000713859219104052,0.0147115215659142,0.00161964329890907,2.20933532714844
2025-10-27 07:00:00,1.61018371582031,0.870803833007812,9.11460113525391,101398,109.049285888672,0.000703452853485942,0.0145982950925827,0.0016289483755827,2.19629859924316
2025-10-27 08:00:00,1.51826477050781,0.491256713867188,9.12143707275391,101459.75,108.984008789062,0.00068290950730443,0.0144953094422817,0.00164025370031595,2.18493175506592
2025-10-27 09:00:00,1.64073181152344,0.658203125,9.12827301025391,101480.375,108.891525268555,0.000682397978380322,0.0143901817500591,0.00163634424097836,2.17314720153809
2025-10-27 10:00:00,2.15606689453125,1.23797607421875,9.12827301025391,101614.125,108.861190795898,0.000789318233728409,0.0143247060477734,0.00177875882945955,2.1688814163208
2025-10-27 11:00:00,2.48304748535156,2.31271362304688,9.13706207275391,101655.375,108.89094543457,0.000843434827402234,0.0142329297959805,0.00188967701978981,2.16381359100342
2025-10-27 12:00:00,2.40373229980469,2.50270080566406,9.14633941650391,101679.9375,108.864318847656,0.000840619439259171,0.0141264051198959,0.00193071831017733,2.15289211273193
2025-10-27 13:00:00,2.62486267089844,2.80726623535156,9.15512847900391,101729.0625,108.774063110352,0.000811426667496562,0.0140076354146004,0.00190614419989288,2.13879108428955
2025-10-27 14:00:00,2.11729431152344,3.04850769042969,9.16391754150391,101742.5,108.643020629883,0.000789918471127748,0.0138794779777527,0.00183481001295149,2.12135696411133
2025-10-27 15:00:00,1.97071838378906,3.03472900390625,9.17173004150391,101749.1875,108.519134521484,0.000776790780946612,0.0137525349855423,0.0017834329046309,2.10384178161621
2025-10-27 16:00:00,1.71903991699219,2.28315734863281,9.17807769775391,101710,108.386657714844,0.000751716550439596,0.0136241428554058,0.00172727857716382,2.08561992645264
2025-10-27 17:00:00,0.648391723632812,1.30442810058594,9.18393707275391,101648.75,108.220855712891,0.00068304524756968,0.0134904012084007,0.00160246156156063,2.06347942352295
2025-10-27 18:00:00,-0.0101470947265625,0.830978393554688,9.18784332275391,101607.6875,108.079498291016,0.000677877338603139,0.0133605375885963,0.00147488503716886,2.04126930236816
2025-10-27 19:00:00,-0.5977783203125,0.221633911132812,9.19126129150391,101609.3125,108.00407409668,0.000677356729283929,0.0132373794913292,0.00137222022749484,2.02002048492432
2025-10-27 20:00:00,-0.984344482421875,0.0458831787109375,9.19321441650391,101636.8125,107.984924316406,0.000677206320688128,0.0131220184266567,0.00128865614533424,1.99988842010498
2025-10-27 21:00:00,-1.48896789550781,-0.47991943359375,9.19419097900391,101696.5,108.031967163086,0.000677183037623763,0.0130145847797394,0.0012148346286267,1.98108291625977
2025-10-27 22:00:00,-2.01699829101562,-0.701004028320312,9.19614410400391,101696.3125,108.077789306641,0.000676956027746201,0.0128902643918991,0.000989757711067796,1.95203113555908
2025-10-27 23:00:00,-1.70796203613281,-0.161102294921875,9.19370269775391,101805.75,108.243362426758,0.000677253818139434,0.0128097161650658,0.000984937185421586,1.93870735168457
2025-10-28,-1.62319946289062,-0.0930023193359375,9.19077301025391,101835.875,108.485473632812,0.000677401199936867,0.0127383098006248,0.000978478696197271,1.92693710327148
2025-10-28 01:00:00,-1.57125854492188,-0.602935791015625,9.18735504150391,101853.125,108.783996582031,0.000677433563396335,0.0126721002161503,0.000967152882367373,1.915207862854
2025-10-28 02:00:00,-1.17655944824219,-0.54437255859375,9.18247222900391,101838.5625,109.141616821289,0.000677499687299132,0.0126146450638771,0.000952112255617976,1.90368938446045
2025-10-28 03:00:00,-1.15695190429688,-0.34149169921875,9.17758941650391,101770.8125,109.558517456055,0.000677506672218442,0.0125630162656307,0.000937017379328609,1.89349555969238
2025-10-28 04:00:00,-0.823013305664062,-0.025970458984375,9.30454254150391,101710.1875,110.017333984375,0.00067744986154139,0.0126195959746838,0.000947765307500958,1.94944763183594
2025-10-28 05:00:00,-0.141647338867188,-0.235549926757812,9.29673004150391,101669,110.614929199219,0.000677553936839104,0.0125611759722233,0.000944744795560837,1.93762588500977
2025-10-28 06:00:00,0.579025268554688,0.175491333007812,9.29135894775391,101647.3125,111.305297851562,0.000677565345540643,0.0125104151666164,0.000945512438192964,1.92823314666748
2025-10-28 07:00:00,0.751937866210938,1.06550598144531,9.28940582275391,101661.6875,112.064453125,0.000677428906783462,0.0124671049416065,0.000929749337956309,1.92024993896484
2025-10-28 08:00:00,0.83355712890625,1.10569763183594,9.29087066650391,101711.6875,112.876602172852,0.000677401898428798,0.0124260522425175,0.000917851459234953,1.91416454315186
2025-10-28 09:00:00,1.18051147460938,1.32786560058594,9.29428863525391,101817.375,113.731185913086,0.000677591422572732,0.0123900286853313,0.000913208350539207,1.91012191772461
2025-10-28 10:00:00,1.26992797851562,1.55142211914062,9.30014801025391,101886.5625,114.671890258789,0.000708630075678229,0.0123307220637798,0.000829386292025447,1.89754962921143
2025-10-28 11:00:00,1.23078918457031,2.01553344726562,9.30210113525391,101940.75,115.556793212891,0.000699148280546069,0.0123162157833576,0.00085457181558013,1.89792919158936
2025-10-28 12:00:00,0.671218872070312,2.27914428710938,9.30747222900391,101925.4375,116.422592163086,0.000681800069287419,0.0122918821871281,0.000866336980834603,1.89755630493164
2025-10-28 13:00:00,0.848358154296875,3.0819091796875,9.31333160400391,101965.375,117.534042358398,0.000766846351325512,0.0122943930327892,0.00113900401629508,1.91448974609375
2025-10-28 14:00:00,0.126937866210938,3.42823791503906,9.31919097900391,101931.875,118.568054199219,0.000805465271696448,0.0122943632304668,0.00133652961812913,1.92622566223145
2025-10-28 15:00:00,-0.735931396484375,3.67898559570312,9.32456207275391,101889.1875,119.508239746094,0.000805583084002137,0.0122884176671505,0.00145673216320574,1.93300724029541
2025-10-28 16:00:00,-1.10690307617188,2.1533203125,9.70639801025391,101807.1875,120.239715576172,0.00077598518691957,0.0123281218111515,0.00153773580677807,2.08347702026367
2025-10-28 17:00:00,-1.05877685546875,2.86795043945312,9.65268707275391,101744.0625,121.15348815918,0.000776692060753703,0.0122587978839874,0.00145466346293688,2.04822540283203
2025-10-28 18:00:00,-1.56561279296875,3.01229858398438,9.59799957275391,101727,121.855514526367,0.000749198719859123,0.0122192949056625,0.00140427029691637,2.01908588409424
2025-10-28 19:00:00,-2.16500854492188,2.28277587890625,9.56186676025391,101687.5,122.474243164062,0.000742364674806595,0.0121693648397923,0.00135254068300128,1.99552345275879
2025-10-28 20:00:00,-2.11209106445312,2.15744018554688,9.53940582275391,101725.625,123.066696166992,0.000702983466908336,0.0121105462312698,0.00128977792337537,1.97510528564453
2025-10-28 21:00:00,-2.17594909667969,1.59197998046875,9.52719879150391,101735.0625,123.633941650391,0.000681858276948333,0.0120465010404587,0.00122874206863344,1.95768356323242
2025-10-28 22:00:00,-2.04591369628906,0.660186767578125,9.53012847900391,101702.75,124.230590820312,0.000689275562763214,0.0119435638189316,0.0010457921307534,1.93327713012695
2025-10-28 23:00:00,-2.20120239257812,0.244873046875,9.51987457275391,101734.375,124.711868286133,0.000702356221154332,0.0119002871215343,0.00109325489029288,1.92441749572754
2025-10-29,-2.53244018554688,-0.100967407226562,9.51840972900391,101721.25,125.253112792969,0.000716007780283689,0.0118380337953568,0.00107434578239918,1.9132022857666
2025-10-29 01:00:00,-2.35115051269531,-0.523193359375,9.52085113525391,101696.8125,125.767730712891,0.00068242009729147,0.011770486831665,0.00105979153886437,1.9027853012085
2025-10-29 02:00:00,-1.87245178222656,-0.183197021484375,9.52378082275391,101632.8125,126.282135009766,0.00068107689730823,0.0117068104445934,0.00103957555256784,1.892258644104
2025-10-29 03:00:00,-1.73097229003906,0.158981323242188,9.52671051025391,101559.5,126.800994873047,0.000680218217894435,0.0116425864398479,0.0010219372343272,1.88246822357178
2025-10-29 04:00:00,-1.51026916503906,0.646102905273438,9.52964019775391,101471.9375,127.308410644531,0.000679529272019863,0.0115878731012344,0.00101129175163805,1.87409973144531
2025-10-29 05:00:00,-1.53555297851562,-0.0525360107421875,9.53110504150391,101377.5625,127.812728881836,0.000679104821756482,0.0115374512970448,0.00100680673494935,1.86658382415771
2025-10-29 06:00:00,-1.08322143554688,-0.641647338867188,9.53208160400391,101290.5625,128.324813842773,0.000678828684613109,0.0115007609128952,0.00100694387219846,1.86119079589844
2025-10-29 07:00:00,-0.457672119140625,0.16851806640625,9.53110504150391,101295.5,128.879516601562,0.0006780787371099,0.0114817209541798,0.00100784469395876,1.85750770568848
2025-10-29 08:00:00,0.26123046875,0.777114868164062,9.52817535400391,101344.0625,129.492584228516,0.000677611213177443,0.0114796943962574,0.00101258093491197,1.85626125335693
2025-10-29 09:00:00,0.176788330078125,-0.126922607421875,9.52231597900391,101358,130.152252197266,0.000678041018545628,0.0114987976849079,0.00101837539114058,1.85791873931885
2025-10-29 10:00:00,0.42657470703125,-0.5531005859375,9.51548004150391,101462.375,130.831039428711,0.000677609816193581,0.0115113966166973,0.000921947648748755,1.85163116455078
2025-10-29 11:00:00,0.0655364990234375,-2.89218139648438,9.50083160400391,101487.875,131.071594238281,0.000779357040300965,0.0116267949342728,0.00135674513876438,1.88517951965332
2025-10-29 12:00:00,-0.994232177734375,-3.10848999023438,9.47983551025391,101376.625,131.883071899414,0.000696929171681404,0.0117149353027344,0.0013462002389133,1.89119529724121
2025-10-29 13:00:00,-0.195663452148438,-1.50300598144531,9.45298004150391,101319,132.828689575195,0.000677692703902721,0.0118260011076927,0.00129366922192276,1.89650344848633
2025-10-29 14:00:00,0.3670654296875,1.97004699707031,9.41977691650391,101291.1875,134.785873413086,0.000843505840748549,0.0120567753911018,0.00191387976519763,1.94324970245361
2025-10-29 15:00:00,0.1177978515625,3.42890930175781,9.37876129150391,101295.4375,136.983215332031,0.000968420412391424,0.012373149394989,0.00249880482442677,1.9940242767334
2025-10-29 16:00:00,-0.136459350585938,4.81636047363281,9.32944488525391,101265.625,138.608810424805,0.00094316340982914,0.0126958303153515,0.00287137436680496,2.03393840789795
2025-10-29 17:00:00,1.23794555664062,4.75254821777344,9.27231597900391,101309.25,139.946548461914,0.000921205617487431,0.013038631528616,0.00296495808288455,2.06603050231934
2025-10-29 18:00:00,2.13772583007812,4.93572998046875,9.20835113525391,101311.125,142.008193969727,0.000947771593928337,0.0135169513523579,0.00325397797860205,2.1178617477417
2025-10-29 19:00:00,2.16390991210938,3.65657043457031,9.14145660400391,101342.8125,145.133117675781,0.000950051005929708,0.0141828916966915,0.00371207157149911,2.19621276855469
2025-10-29 20:00:00,2.24526977539062,2.97297668457031,9.07700347900391,101400.5625,148.343826293945,0.00092041352763772,0.0149291902780533,0.00398893654346466,2.28038120269775
2025-10-29 21:00:00,3.67947387695312,3.35586547851562,9.01938629150391,101483.9375,151.152893066406,0.000933591276407242,0.0156682282686234,0.00410925969481468,2.36172866821289
2025-10-29 22:00:00,3.51077270507812,-0.307479858398438,8.97153472900391,101580.3125,153.086410522461,0.000819631386548281,0.0163539461791515,0.00389135326258838,2.43081283569336
2025-10-29 23:00:00,5.0648193359375,0.492218017578125,8.92514801025391,101729.9375,154.462524414062,0.000869540497660637,0.0170565694570541,0.0037324505392462,2.50195693969727
2025-10-30,5.38792419433594,1.64134216308594,8.85971832275391,101773.375,155.690704345703,0.000881813000887632,0.0179309099912643,0.0036220639012754,2.58588409423828
2025-10-30 01:00:00,4.649658203125,3.21983337402344,8.67173004150391,101844,157.024856567383,0.000901664840057492,0.0194954760372639,0.00362663064152002,2.69454669952393
2025-10-30 02:00:00,3.67776489257812,3.73460388183594,8.44028472900391,101862,158.330642700195,0.000863686669617891,0.0215304046869278,0.00356864207424223,2.81952857971191
2025-10-30 03:00:00,2.43617248535156,3.59561157226562,8.41977691650391,101812.375,159.500625610352,0.000786539632827044,0.0227015875279903,0.00341509818099439,2.94967365264893
2025-10-30 04:00:00,1.51351928710938,3.22824096679688,8.91831207275391,101763,160.484893798828,0.0007180857937783,0.0231975167989731,0.00343430857174098,3.34380054473877
2025-10-30 05:00:00,1.38514709472656,2.3419189453125,9.10678863525391,101739.25,161.455474853516,0.000680533004924655,0.0232424922287464,0.00321555393747985,3.47083282470703
2025-10-30 06:00:00,1.95663452148438,1.70606994628906,9.34116363525391,101707.0625,162.244842529297,0.00067823682911694,0.0230426415801048,0.00303229270502925,3.59214687347412
2025-10-30 07:00:00,2.05264282226562,1.4893798828125,9.57260894775391,101740.625,162.770553588867,0.000677956966683269,0.0227486491203308,0.00288130412809551,3.6981315612793
2025-10-30 08:00:00,1.18821716308594,1.47489929199219,9.74887847900391,101754.625,163.071868896484,0.000677540199831128,0.0225358530879021,0.00275269686244428,3.77734756469727
2025-10-30 09:00:00,0.767349243164062,1.005126953125,9.87436676025391,101817.3125,163.174407958984,0.000676958123221993,0.0223682411015034,0.0026423679664731,3.82850074768066
2025-10-30 10:00:00,0.849609375,1.25320434570312,9.97104644775391,101907.0625,163.125106811523,0.000676778145134449,0.0221702791750431,0.00249123177491128,3.85226917266846
2025-10-30 11:00:00,0.194168090820312,1.62547302246094,10.0535659790039,101977.3125,162.983489990234,0.000675944611430168,0.0218891762197018,0.00242733699269593,3.85607528686523
2025-10-30 12:00:00,-0.953628540039062,2.1126708984375,10.1106948852539,101999.5625,162.750717163086,0.000714983558282256,0.0215981192886829,0.00239397352561355,3.84318351745605
2025-10-30 13:00:00,-1.39663696289062,2.52580261230469,10.1521987915039,102035.1875,162.451766967773,0.000742221251130104,0.0212875790894032,0.00244939373806119,3.81840038299561
2025-10-30 14:00:00,-2.14974975585938,2.91889953613281,10.1824722290039,102019.8125,162.100723266602,0.000793608371168375,0.0209635645151138,0.00251751835457981,3.78459167480469
2025-10-30 15:00:00,-2.21342468261719,3.07478332519531,10.2044448852539,102007.6875,161.728607177734,0.000809713266789913,0.020623903721571,0.00248985993675888,3.73852062225342
2025-10-30 16:00:00,-2.38958740234375,2.90312194824219,10.6116714477539,101942.3125,161.331649780273,0.000809998018667102,0.0204965956509113,0.0025787022896111,3.96848964691162
2025-10-30 17:00:00,-2.46458435058594,2.79302978515625,10.5623550415039,101862.625,160.981796264648,0.000803569564595819,0.0201638266444206,0.00248796585947275,3.87309646606445
2025-10-30 18:00:00,-2.40560913085938,2.232421875,10.5599136352539,101843.6875,160.71321105957,0.000788862118497491,0.0198040753602982,0.00241633504629135,3.80264663696289
2025-10-30 19:00:00,-2.51631164550781,1.58193969726562,10.5672378540039,101846.0625,160.436508178711,0.000768752535805106,0.0194551423192024,0.002340481383726,3.73935794830322
